date,url,id,text,deleted
2021-06-12,https://web.archive.org/web/20210612210923/https://twitter.com/poopybutt3000/status/1403821681991430152,1403821681991430100,Chipotle employees don’t season their food or wash their hands apparently https://twitter.com/adrierising/status/1403380063194730499,TRUE
2021-06-11,https://web.archive.org/web/20210611021319/https://twitter.com/poopybutt3000/status/1403172641163329537,1403172641163329500,It’s a really time to get into the tv/movie industry because you do not have to come up with an original idea it must be so easy,TRUE
2021-06-07,https://web.archive.org/web/20210607140318/https://twitter.com/poopybutt3000/status/1401900320234651649,1401900320234651600,Just remembered me and  @quilllllllz  bought tickets to see tame impala for our first concert in YEARS and her man is going to be our driver can I hear you say girls night out??????? pic.twitter.com/sDKAqoKebq,TRUE
2021-06-06,https://web.archive.org/web/20210606114514/https://twitter.com/poopybutt3000/status/1401502486138179586,1401502486138179600,They should really create something like rate my professor but for tinder matches,TRUE
2021-06-06,https://web.archive.org/web/20210606113243/https://twitter.com/poopybutt3000/status/1401501462149074944,1401501462149075e3,This tinder guy asked for my number and then asked for me to send him a body pic just to “make sure” boy bye,TRUE
2021-06-04,https://web.archive.org/web/20210604201747/https://twitter.com/poopybutt3000/status/1400908871753891842,1400908871753891800,Posted a pic of someone elses flowers on my story so my hoes know to step their game up,TRUE
2021-05-31,https://web.archive.org/web/20210531174012/https://twitter.com/poopybutt3000/status/1399400759695876099,1399400759695876e3,It’s not a good market for big titty little booty girls right now 😔 https://twitter.com/harperrosed/status/1399148763852075009,TRUE
2021-05-28,https://web.archive.org/web/20210528020755/https://twitter.com/poopybutt3000/status/1398098416064925699,1398098416064925700,I forgot to have my pre date shot😫😫😫😫😫😫,TRUE
2021-05-25,https://web.archive.org/web/20210525030230/https://twitter.com/poopybutt3000/status/1397001178681122821,1397001178681122800,If my dog don’t quit farting she’s headed to the pound TONIGHT,TRUE
2021-05-18,https://web.archive.org/web/20210518150113/https://twitter.com/poopybutt3000/status/1394665115312664576,1394665115312664600,Wearing a full face of makeup to work for the first time in a year 😩,TRUE
2021-05-16,https://web.archive.org/web/20210516214324/https://twitter.com/poopybutt3000/status/1394045810585718785,1394045810585718800,6’1 is the new 5’11,TRUE
2021-05-14,https://web.archive.org/web/20210514155144/https://twitter.com/poopybutt3000/status/1393223509405491204,1393223509405491200,In love with the man I met in my dream last night I hope we get married <3,TRUE
2021-05-14,https://web.archive.org/web/20210514023828/https://twitter.com/poopybutt3000/status/1393032759745163264,1393032759745163300,Showing up to a first date with a hickey to assert dominance,TRUE
2021-05-13,https://web.archive.org/web/20210513233639/https://twitter.com/poopybutt3000/status/1392987028799766529,1392987028799766500,I wonder how it feels to be a doctor/nurse when ppl give an imaginary man in the sky credit for your work,TRUE
2021-05-12,https://web.archive.org/web/20210512191450/https://twitter.com/poopybutt3000/status/1392558812184424449,1392558812184424400,She didn’t mention any rules until after I moved in,TRUE
2021-05-12,https://web.archive.org/web/20210512191412/https://twitter.com/poopybutt3000/status/1392558679476559874,1.3925586794765599e+18,Am I crazy for wanting to move out of my current living situation bc my roommate (the homeowner) won’t allow me to have a friend over past midnight on weekdays bc of her work schedule even tho I only get off during the week...I’m on a mtm lease,TRUE
2021-05-11,https://web.archive.org/web/20210511182024/https://twitter.com/poopybutt3000/status/1392182781657198594,1392182781657198600,Not this man with teeth the color of corn telling me masks don’t work...sir I know they do cause I didn’t smell that stank til you took the mask off,TRUE
2021-05-09,https://web.archive.org/web/20210509180312/https://twitter.com/poopybutt3000/status/1391453571187683335,1391453571187683300,Still haven’t 😔 https://twitter.com/poopybutt3000/status/1349173488955883522,TRUE
2021-05-09,https://web.archive.org/web/20210509175629/https://twitter.com/poopybutt3000/status/1391451979482812417,1391451979482812400,I can’t believe I just heard the words “this is vintage old navy”,TRUE
2021-05-09,https://web.archive.org/web/20210509071002/https://twitter.com/poopybutt3000/status/1391289185525436418,1391289185525436400,Guess what holiday these pictures are from pic.twitter.com/R9rGOTDzac,TRUE
2021-05-09,https://web.archive.org/web/20210509063845/https://twitter.com/poopybutt3000/status/1391281396715593738,1391281396715593700,I really exfoliated and shaved for that??????? pic.twitter.com/Zbmb08wCMg,TRUE
2021-05-03,https://web.archive.org/web/20210517170423/https://twitter.com/poopybutt3000/status/1389259872059936771,1389259872059936800,I finally got my mattress in let the dick appointments commence!,TRUE
